id1	id2	similarity	distance
ZH7_FDSW220008790-1r	DY11_FDME210438609-1r	0.51709298096739	1789171.7467937
ZH9_FDSW220008792-2r	DY11_FDME210438609-1r	0.526972966420172	1789171.7467937
LYG11_FDME210455392-2r	DY13_FDME210438611-1b	0.47739119893320403	322871.37763238
LYG13_FDME210455394-1a	DY13_FDME210438611-1b	0.41132258455570403	322871.37763238
LYG15_FDME210455396-1a	DY13_FDME210438611-1b	0.319432658504061	322871.37763238
LYG1_FDME210455382-1r	DY13_FDME210438611-1b	0.491029215662505	322871.37763238
LYG3_FDME210455384-1r	DY13_FDME210438611-1b	0.505576433507092	322871.37763238
LYG5_FDME210455386-1r	DY13_FDME210438611-1b	0.453812583343436	322871.37763238
LYG6_FDME210455387-1r	DY13_FDME210438611-1b	0.500181840223057	322871.37763238
LYG7_FDME210455388-1r	DY13_FDME210438611-1b	0.450175778882289	322871.37763238
NB11_FDME210455362-1b	DY13_FDME210438611-1b	0.562856103770154	926220.899588301
NB12_FDME210455363-1r	DY13_FDME210438611-1b	0.562613650139411	926220.899588301
NB15_FDME210455366-1r	DY13_FDME210438611-1b	0.564007758516184	926220.899588301
NB1_FDME210455352-1r	DY13_FDME210438611-1b	0.5433385864953331	926220.899588301
NB2_FDME210455353-1r	DY13_FDME210438611-1b	0.469572069341738	926220.899588301
NB4_FDME210455355-1r	DY13_FDME210438611-1b	0.551521396532913	926220.899588301
NB6_FDME210455357-1r	DY13_FDME210438611-1b	0.5429749060492179	926220.899588301
NB7_FDME210455358-1r	DY13_FDME210438611-1b	0.561401381985695	926220.899588301
CXD_1412_FDSW210423229-1r	DY13_FDME210438611-1b	0.5246090435204269	205006.684810534
CXD_1414_FDSW210423231-1r	DY13_FDME210438611-1b	0.515395805552188	205006.684810534
CXD_1604_FDSW210423236-1r	DY13_FDME210438611-1b	0.5357012971269239	205006.684810534
CXD_1609_FDSW210423241-1r	DY13_FDME210438611-1b	0.5045460055764339	205006.684810534
CXD_1610_FDSW210423242-1r	DY13_FDME210438611-1b	0.475269729664202	205006.684810534
CXD_1611_FDSW210423243-1r	DY13_FDME210438611-1b	0.49884834525397004	205006.684810534
CXD_1612_FDSW210423244-1r	DY13_FDME210438611-1b	0.496848102800339	205006.684810534
CXD_1613_FDSW210423245-1r	DY13_FDME210438611-1b	0.48987756091647505	205006.684810534
ST10_L1	DY13_FDME210438611-1b	0.555703721663232	1627088.13823452
ST12_L1	DY13_FDME210438611-1b	0.5467935507334221	1627088.13823452
ST13_L1	DY13_FDME210438611-1b	0.526791126197115	1627088.13823452
ST15_L1	DY13_FDME210438611-1b	0.531094678142805	1627088.13823452
ST1_FDME220007465-1r	DY13_FDME210438611-1b	0.49418111286216504	1627088.13823452
ST3_L1	DY13_FDME210438611-1b	0.48915020002424503	1627088.13823452
ST7_FDME220007471-1r	DY13_FDME210438611-1b	0.49648442235422496	1627088.13823452
ST9_L1	DY13_FDME210438611-1b	0.49557522123893805	1627088.13823452
SY11_FDME210455407-1r	DY13_FDME210438611-1b	0.332222087525761	2361330.55332215
SY12_FDME210455408-1r	DY13_FDME210438611-1b	0.29997575463692605	2361330.55332215
SY13_FDME210455409-2a	DY13_FDME210438611-1b	0.402654867256637	2361330.55332215
SY15_FDME210455411-2a	DY13_FDME210438611-1b	0.27924596920838896	2361330.55332215
SY1_FDME210455397-2a	DY13_FDME210438611-1b	0.424051400169718	2361330.55332215
SY3_FDME210455399-2a	DY13_FDME210438611-1b	0.409201115286701	2361330.55332215
SY7_FDME210455403-2a	DY13_FDME210438611-1b	0.47551218329494505	2361330.55332215
SY9_FDME210455405-2a	DY13_FDME210438611-1b	0.33525275791005005	2361330.55332215
WZ10_L1	DY13_FDME210438611-1b	0.565341253485271	1119902.55381599
WZ11_L1	DY13_FDME210438611-1b	0.541762637895502	1119902.55381599
WZ14_L1	DY13_FDME210438611-1b	0.534670869196266	1119902.55381599
WZ15_FDME210455471-1r	DY13_FDME210438611-1b	0.530488544065947	1119902.55381599
WZ1_L1	DY13_FDME210438611-1b	0.555218814401746	1119902.55381599
WZ3_L1	DY13_FDME210438611-1b	0.555824948478603	1119902.55381599
WZ5_L1	DY13_FDME210438611-1b	0.552188144017457	1119902.55381599
WZ7_FDME210455463-1r	DY13_FDME210438611-1b	0.548248272517881	1119902.55381599
XM10_FDME220007444-1r	DY13_FDME210438611-1b	0.5258213116741419	1477110.78987692
XM12_FDME220007446-1r	DY13_FDME210438611-1b	0.522851254697539	1477110.78987692
XM14_FDME220007448-1r	DY13_FDME210438611-1b	0.5315795854042911	1477110.78987692
XM15_FDME220007449-1r	DY13_FDME210438611-1b	0.523942296035883	1477110.78987692
XM2_FDME220007436-1r	DY13_FDME210438611-1b	0.5116983876833561	1477110.78987692
XM4_FDME220007438-1r	DY13_FDME210438611-1b	0.511940841314099	1477110.78987692
XM6_FDME220007440-1r	DY13_FDME210438611-1b	0.491211055885562	1477110.78987692
XM8_FDME220007442-1r	DY13_FDME210438611-1b	0.506970541883865	1477110.78987692
YC11_FDME220007415-1r	DY13_FDME210438611-1b	0.5360649775730391	577232.783264629
YC13_FDME220007417-1r	DY13_FDME210438611-1b	0.495999515092739	577232.783264629
YC15_FDME220007419-1r	DY13_FDME210438611-1b	0.436719602376046	577232.783264629
YC1_FDME220007405-1r	DY13_FDME210438611-1b	0.46084373863498596	577232.783264629
YC3_FDME220007407-1r	DY13_FDME210438611-1b	0.47642138441023196	577232.783264629
YC5_FDME220007409-1r	DY13_FDME210438611-1b	0.518487089344163	577232.783264629
YC7_FDME220007411-1a	DY13_FDME210438611-1b	0.46538974421142	577232.783264629
YC9_FDME220007413-1r	DY13_FDME210438611-1b	0.42914292641532303	577232.783264629
ZH11_FDSW220008794-2r	DY13_FDME210438611-1b	0.535277003273124	1789171.7467937
ZH13_FDSW220008796-2r	DY13_FDME210438611-1b	0.537640926172869	1789171.7467937
ZH15_FDSW220008798-2r	DY13_FDME210438611-1b	0.5375803127651839	1789171.7467937
ZH1_FDSW220008784-1r	DY13_FDME210438611-1b	0.5344890289732089	1789171.7467937
ZH3_FDSW220008786-1r	DY13_FDME210438611-1b	0.542065704933931	1789171.7467937
ZH5_FDSW220008788-1r	DY13_FDME210438611-1b	0.5415807976724449	1789171.7467937
ZH7_FDSW220008790-1r	DY13_FDME210438611-1b	0.53188265244272	1789171.7467937
ZH9_FDSW220008792-2r	DY13_FDME210438611-1b	0.53376166808098	1789171.7467937
LYG11_FDME210455392-2r	DY15_FDME210438613-1r	0.46187416656564395	322871.37763238
LYG13_FDME210455394-1a	DY15_FDME210438613-1r	0.40562492423324004	322871.37763238
LYG15_FDME210455396-1a	DY15_FDME210438613-1r	0.31264395684325397	322871.37763238
LYG1_FDME210455382-1r	DY15_FDME210438613-1r	0.480967389986665	322871.37763238
LYG3_FDME210455384-1r	DY15_FDME210438613-1r	0.500363680446115	322871.37763238
LYG5_FDME210455386-1r	DY15_FDME210438613-1r	0.44132622136016497	322871.37763238
LYG6_FDME210455387-1r	DY15_FDME210438613-1r	0.49866650503091303	322871.37763238
LYG7_FDME210455388-1r	DY15_FDME210438613-1r	0.43956843253727695	322871.37763238
NB11_FDME210455362-1b	DY15_FDME210438613-1r	0.542065704933931	926220.899588301
NB12_FDME210455363-1r	DY15_FDME210438613-1r	0.5388531943265851	926220.899588301
NB15_FDME210455366-1r	DY15_FDME210438613-1r	0.5340041217117231	926220.899588301
NB1_FDME210455352-1r	DY15_FDME210438613-1r	0.521093465874651	926220.899588301
NB2_FDME210455353-1r	DY15_FDME210438613-1r	0.450054552066917	926220.899588301
NB4_FDME210455355-1r	DY15_FDME210438613-1r	0.525639471451085	926220.899588301
NB6_FDME210455357-1r	DY15_FDME210438613-1r	0.517456661413505	926220.899588301
NB7_FDME210455358-1r	DY15_FDME210438613-1r	0.5343678021578371	926220.899588301
CXD_1412_FDSW210423229-1r	DY15_FDME210438613-1r	0.512365135167899	205006.684810534
CXD_1414_FDSW210423231-1r	DY15_FDME210438613-1r	0.498120984361741	205006.684810534
CXD_1604_FDSW210423236-1r	DY15_FDME210438613-1r	0.530124863619833	205006.684810534
CXD_1609_FDSW210423241-1r	DY15_FDME210438613-1r	0.510425506121954	205006.684810534
CXD_1610_FDSW210423242-1r	DY15_FDME210438613-1r	0.444963025821312	205006.684810534
CXD_1611_FDSW210423243-1r	DY15_FDME210438613-1r	0.472542126318342	205006.684810534
CXD_1612_FDSW210423244-1r	DY15_FDME210438613-1r	0.47314826039519897	205006.684810534
CXD_1613_FDSW210423245-1r	DY15_FDME210438613-1r	0.46120741908110097	205006.684810534
ST10_L1	DY15_FDME210438613-1r	0.531397745181234	1627088.13823452
ST12_L1	DY15_FDME210438613-1r	0.504788459207177	1627088.13823452
ST13_L1	DY15_FDME210438613-1r	0.511819614498727	1627088.13823452
ST15_L1	DY15_FDME210438613-1r	0.5127894290217	1627088.13823452
ST1_FDME220007465-1r	DY15_FDME210438613-1r	0.459146563219784	1627088.13823452
ST3_L1	DY15_FDME210438613-1r	0.47363316765668595	1627088.13823452
ST7_FDME220007471-1r	DY15_FDME210438613-1r	0.47617893077948803	1627088.13823452
ST9_L1	DY15_FDME210438613-1r	0.48054309613286506	1627088.13823452
SY11_FDME210455407-1r	DY15_FDME210438613-1r	0.316886895381258	2361330.55332215
SY12_FDME210455408-1r	DY15_FDME210438613-1r	0.29136865074554497	2361330.55332215
SY13_FDME210455409-2a	DY15_FDME210438613-1r	0.395502485149715	2361330.55332215
SY15_FDME210455411-2a	DY15_FDME210438613-1r	0.27373014910898297	2361330.55332215
SY1_FDME210455397-2a	DY15_FDME210438613-1r	0.41962662140865603	2361330.55332215
SY3_FDME210455399-2a	DY15_FDME210438613-1r	0.406231058310098	2361330.55332215
SY7_FDME210455403-2a	DY15_FDME210438613-1r	0.468481028003394	2361330.55332215
SY9_FDME210455405-2a	DY15_FDME210438613-1r	0.329979391441387	2361330.55332215
WZ10_L1	DY15_FDME210438613-1r	0.535580070311553	1119902.55381599
WZ11_L1	DY15_FDME210438613-1r	0.510607346345012	1119902.55381599
WZ14_L1	DY15_FDME210438613-1r	0.50933446478361	1119902.55381599
WZ15_FDME210455471-1r	DY15_FDME210438613-1r	0.502545763122803	1119902.55381599
WZ1_L1	DY15_FDME210438613-1r	0.525700084858771	1119902.55381599
WZ3_L1	DY15_FDME210438613-1r	0.521457146320766	1119902.55381599
WZ5_L1	DY15_FDME210438613-1r	0.513819856952358	1119902.55381599
WZ7_FDME210455463-1r	DY15_FDME210438613-1r	0.5246090435204269	1119902.55381599
XM10_FDME220007444-1r	DY15_FDME210438613-1r	0.511819614498727	1477110.78987692
XM12_FDME220007446-1r	DY15_FDME210438613-1r	0.502363922899745	1477110.78987692
XM14_FDME220007448-1r	DY15_FDME210438613-1r	0.518971996605649	1477110.78987692
XM15_FDME220007449-1r	DY15_FDME210438613-1r	0.506364407807007	1477110.78987692
XM2_FDME220007436-1r	DY15_FDME210438613-1r	0.5036974178688329	1477110.78987692
XM4_FDME220007438-1r	DY15_FDME210438613-1r	0.505576433507092	1477110.78987692
XM6_FDME220007440-1r	DY15_FDME210438613-1r	0.48133107043278	1477110.78987692
XM8_FDME220007442-1r	DY15_FDME210438613-1r	0.506788701660807	1477110.78987692
YC11_FDME220007415-1r	DY15_FDME210438613-1r	0.5007879742999151	577232.783264629
YC13_FDME220007417-1r	DY15_FDME210438613-1r	0.466420172142078	577232.783264629
YC15_FDME220007419-1r	DY15_FDME210438613-1r	0.417505152139653	577232.783264629
YC1_FDME220007405-1r	DY15_FDME210438613-1r	0.43750757667596096	577232.783264629
YC3_FDME220007407-1r	DY15_FDME210438613-1r	0.45266092859740603	577232.783264629
YC5_FDME220007409-1r	DY15_FDME210438613-1r	0.48660443690144295	577232.783264629
YC7_FDME220007411-1a	DY15_FDME210438613-1r	0.440659473875621	577232.783264629
YC9_FDME220007413-1r	DY15_FDME210438613-1r	0.41362589404776295	577232.783264629
ZH11_FDSW220008794-2r	DY15_FDME210438613-1r	0.528851982058431	1789171.7467937
ZH13_FDSW220008796-2r	DY15_FDME210438613-1r	0.524184749666626	1789171.7467937
ZH15_FDSW220008798-2r	DY15_FDME210438613-1r	0.5263668323433139	1789171.7467937
ZH1_FDSW220008784-1r	DY15_FDME210438613-1r	0.531094678142805	1789171.7467937
ZH3_FDSW220008786-1r	DY15_FDME210438613-1r	0.5303673172505761	1789171.7467937
ZH5_FDSW220008788-1r	DY15_FDME210438613-1r	0.5309128379197481	1789171.7467937
ZH7_FDSW220008790-1r	DY15_FDME210438613-1r	0.526184992120257	1789171.7467937
ZH9_FDSW220008792-2r	DY15_FDME210438613-1r	0.5287913686507459	1789171.7467937
LYG11_FDME210455392-2r	DY2_FDME210438600-1b	0.45890410958904104	322871.37763238
LYG13_FDME210455394-1a	DY2_FDME210438600-1b	0.410777063886532	322871.37763238
LYG15_FDME210455396-1a	DY2_FDME210438600-1b	0.31761425627348805	322871.37763238
LYG1_FDME210455382-1r	DY2_FDME210438600-1b	0.48060370954055	322871.37763238
LYG3_FDME210455384-1r	DY2_FDME210438600-1b	0.501757788822888	322871.37763238
LYG5_FDME210455386-1r	DY2_FDME210438600-1b	0.442599102921566	322871.37763238
LYG6_FDME210455387-1r	DY2_FDME210438600-1b	0.49284761789307796	322871.37763238
LYG7_FDME210455388-1r	DY2_FDME210438600-1b	0.441204994544793	322871.37763238
NB11_FDME210455362-1b	DY2_FDME210438600-1b	0.5437022669414471	926220.899588301
NB12_FDME210455363-1r	DY2_FDME210438600-1b	0.535943750757668	926220.899588301
NB15_FDME210455366-1r	DY2_FDME210438600-1b	0.544065947387562	926220.899588301
NB1_FDME210455352-1r	DY2_FDME210438600-1b	0.525215177597285	926220.899588301
NB2_FDME210455353-1r	DY2_FDME210438600-1b	0.452479088374348	926220.899588301
NB4_FDME210455355-1r	DY2_FDME210438600-1b	0.5303673172505761	926220.899588301
NB6_FDME210455357-1r	DY2_FDME210438600-1b	0.5230937083282821	926220.899588301
NB7_FDME210455358-1r	DY2_FDME210438600-1b	0.5380046066189841	926220.899588301
CXD_1412_FDSW210423229-1r	DY2_FDME210438600-1b	0.51551703236756	205006.684810534
CXD_1414_FDSW210423231-1r	DY2_FDME210438600-1b	0.508304036852952	205006.684810534
CXD_1604_FDSW210423236-1r	DY2_FDME210438600-1b	0.536125590980725	205006.684810534
CXD_1609_FDSW210423241-1r	DY2_FDME210438600-1b	0.509879985452782	205006.684810534
CXD_1610_FDSW210423242-1r	DY2_FDME210438600-1b	0.453691356528064	205006.684810534
CXD_1611_FDSW210423243-1r	DY2_FDME210438600-1b	0.48102800339435103	205006.684810534
CXD_1612_FDSW210423244-1r	DY2_FDME210438600-1b	0.47884592071766297	205006.684810534
CXD_1613_FDSW210423245-1r	DY2_FDME210438600-1b	0.47345132743362806	205006.684810534
ST10_L1	DY2_FDME210438600-1b	0.553703479209601	1627088.13823452
ST12_L1	DY2_FDME210438600-1b	0.528488301612317	1627088.13823452
ST13_L1	DY2_FDME210438600-1b	0.530670384289005	1627088.13823452
ST15_L1	DY2_FDME210438600-1b	0.526063765304885	1627088.13823452
ST1_FDME220007465-1r	DY2_FDME210438600-1b	0.47896714753303404	1627088.13823452
ST3_L1	DY2_FDME210438600-1b	0.48436174081706895	1627088.13823452
ST7_FDME220007471-1r	DY2_FDME210438600-1b	0.487392411201358	1627088.13823452
ST9_L1	DY2_FDME210438600-1b	0.49175657655473404	1627088.13823452
SY11_FDME210455407-1r	DY2_FDME210438600-1b	0.315977694265972	2361330.55332215
SY12_FDME210455408-1r	DY2_FDME210438600-1b	0.287974299915141	2361330.55332215
SY13_FDME210455409-2a	DY2_FDME210438600-1b	0.40120014547217797	2361330.55332215
SY15_FDME210455411-2a	DY2_FDME210438600-1b	0.272093587101467	2361330.55332215
SY1_FDME210455397-2a	DY2_FDME210438600-1b	0.42259667838525905	2361330.55332215
SY3_FDME210455399-2a	DY2_FDME210438600-1b	0.403685295187295	2361330.55332215
SY7_FDME210455403-2a	DY2_FDME210438600-1b	0.471814765426112	2361330.55332215
SY9_FDME210455405-2a	DY2_FDME210438600-1b	0.329312643956843	2361330.55332215
WZ10_L1	DY2_FDME210438600-1b	0.541702024487817	1119902.55381599
WZ11_L1	DY2_FDME210438600-1b	0.5164868468905319	1119902.55381599
WZ14_L1	DY2_FDME210438600-1b	0.5173960480058191	1119902.55381599
WZ15_FDME210455471-1r	DY2_FDME210438600-1b	0.509576918414353	1119902.55381599
WZ1_L1	DY2_FDME210438600-1b	0.5303673172505761	1119902.55381599
WZ3_L1	DY2_FDME210438600-1b	0.5246696569281131	1119902.55381599
WZ5_L1	DY2_FDME210438600-1b	0.51751727482119	1119902.55381599
WZ7_FDME210455463-1r	DY2_FDME210438600-1b	0.525215177597285	1119902.55381599
XM10_FDME220007444-1r	DY2_FDME210438600-1b	0.5267305127894291	1477110.78987692
XM12_FDME220007446-1r	DY2_FDME210438600-1b	0.511455934052612	1477110.78987692
XM14_FDME220007448-1r	DY2_FDME210438600-1b	0.529579342950661	1477110.78987692
XM15_FDME220007449-1r	DY2_FDME210438600-1b	0.514547217844587	1477110.78987692
XM2_FDME220007436-1r	DY2_FDME210438600-1b	0.518426475936477	1477110.78987692
XM4_FDME220007438-1r	DY2_FDME210438600-1b	0.514850284883016	1477110.78987692
XM6_FDME220007440-1r	DY2_FDME210438600-1b	0.49090798884713305	1477110.78987692
XM8_FDME220007442-1r	DY2_FDME210438600-1b	0.513516789913929	1477110.78987692
YC11_FDME220007415-1r	DY2_FDME210438600-1b	0.5057582737301489	577232.783264629
YC13_FDME220007417-1r	DY2_FDME210438600-1b	0.470602497272397	577232.783264629
YC15_FDME220007419-1r	DY2_FDME210438600-1b	0.42192993090071496	577232.783264629
YC1_FDME220007405-1r	DY2_FDME210438600-1b	0.44387198448296805	577232.783264629
YC3_FDME220007407-1r	DY2_FDME210438600-1b	0.455509758758637	577232.783264629
YC5_FDME220007409-1r	DY2_FDME210438600-1b	0.486665050309128	577232.783264629
YC7_FDME220007411-1a	DY2_FDME210438600-1b	0.445144866044369	577232.783264629
YC9_FDME220007413-1r	DY2_FDME210438600-1b	0.416656564432052	577232.783264629
ZH11_FDSW220008794-2r	DY2_FDME210438600-1b	0.531215904958177	1789171.7467937
ZH13_FDSW220008796-2r	DY2_FDME210438600-1b	0.530246090435204	1789171.7467937
ZH15_FDSW220008798-2r	DY2_FDME210438600-1b	0.5317008122196629	1789171.7467937
ZH1_FDSW220008784-1r	DY2_FDME210438600-1b	0.535580070311553	1789171.7467937
ZH3_FDSW220008786-1r	DY2_FDME210438600-1b	0.5389744211419569	1789171.7467937
ZH5_FDSW220008788-1r	DY2_FDME210438600-1b	0.536004364165353	1789171.7467937
ZH7_FDSW220008790-1r	DY2_FDME210438600-1b	0.53030670384289	1789171.7467937
ZH9_FDSW220008792-2r	DY2_FDME210438600-1b	0.539095647957328	1789171.7467937
LYG11_FDME210455392-2r	DY3_FDME210438601-1r	0.478542853679234	322871.37763238
LYG13_FDME210455394-1a	DY3_FDME210438601-1r	0.43229482361498395	322871.37763238
LYG15_FDME210455396-1a	DY3_FDME210438601-1r	0.35410352770032705	322871.37763238
LYG1_FDME210455382-1r	DY3_FDME210438601-1r	0.48939265365498896	322871.37763238
LYG3_FDME210455384-1r	DY3_FDME210438601-1r	0.5049096860225479	322871.37763238
LYG5_FDME210455386-1r	DY3_FDME210438601-1r	0.44817553642865804	322871.37763238
LYG6_FDME210455387-1r	DY3_FDME210438601-1r	0.5237604558128259	322871.37763238
LYG7_FDME210455388-1r	DY3_FDME210438601-1r	0.499636319553885	322871.37763238
NB11_FDME210455362-1b	DY3_FDME210438601-1r	0.55012728815614	926220.899588301
NB12_FDME210455363-1r	DY3_FDME210438601-1r	0.551582009940599	926220.899588301
NB15_FDME210455366-1r	DY3_FDME210438601-1r	0.556431082555461	926220.899588301
NB1_FDME210455352-1r	DY3_FDME210438601-1r	0.5575221238938051	926220.899588301
NB2_FDME210455353-1r	DY3_FDME210438601-1r	0.48866529276275905	926220.899588301
NB4_FDME210455355-1r	DY3_FDME210438601-1r	0.555824948478603	926220.899588301
NB6_FDME210455357-1r	DY3_FDME210438601-1r	0.553521638986544	926220.899588301
NB7_FDME210455358-1r	DY3_FDME210438601-1r	0.56218935628561	926220.899588301
CXD_1412_FDSW210423229-1r	DY3_FDME210438601-1r	0.542611225603103	205006.684810534
CXD_1414_FDSW210423231-1r	DY3_FDME210438601-1r	0.53030670384289	205006.684810534
CXD_1604_FDSW210423236-1r	DY3_FDME210438601-1r	0.547157231179537	205006.684810534
CXD_1609_FDSW210423241-1r	DY3_FDME210438601-1r	0.5021820826766881	205006.684810534
CXD_1610_FDSW210423242-1r	DY3_FDME210438601-1r	0.49509031397745196	205006.684810534
CXD_1611_FDSW210423243-1r	DY3_FDME210438601-1r	0.518487089344163	205006.684810534
CXD_1612_FDSW210423244-1r	DY3_FDME210438601-1r	0.525336404412656	205006.684810534
CXD_1613_FDSW210423245-1r	DY3_FDME210438601-1r	0.507091768699236	205006.684810534
ST10_L1	DY3_FDME210438601-1r	0.618984119287186	1627088.13823452
ST12_L1	DY3_FDME210438601-1r	0.6157716086798399	1627088.13823452
ST13_L1	DY3_FDME210438601-1r	0.602376045581283	1627088.13823452
ST15_L1	DY3_FDME210438601-1r	0.5979512668202209	1627088.13823452
ST1_FDME220007465-1r	DY3_FDME210438601-1r	0.5526730512789431	1627088.13823452
ST3_L1	DY3_FDME210438601-1r	0.550006061340769	1627088.13823452
ST7_FDME220007471-1r	DY3_FDME210438601-1r	0.541459570857074	1627088.13823452
ST9_L1	DY3_FDME210438601-1r	0.55170323675597	1627088.13823452
SY11_FDME210455407-1r	DY3_FDME210438601-1r	0.355255182446357	2361330.55332215
SY12_FDME210455408-1r	DY3_FDME210438601-1r	0.328100375803128	2361330.55332215
SY13_FDME210455409-2a	DY3_FDME210438601-1r	0.438295550975876	2361330.55332215
SY15_FDME210455411-2a	DY3_FDME210438601-1r	0.318947751242575	2361330.55332215
SY1_FDME210455397-2a	DY3_FDME210438601-1r	0.465935264880592	2361330.55332215
SY3_FDME210455399-2a	DY3_FDME210438601-1r	0.442235422475452	2361330.55332215
SY7_FDME210455403-2a	DY3_FDME210438601-1r	0.499818159776943	2361330.55332215
SY9_FDME210455405-2a	DY3_FDME210438601-1r	0.36689295672202704	2361330.55332215
WZ10_L1	DY3_FDME210438601-1r	0.559340526124379	1119902.55381599
WZ11_L1	DY3_FDME210438601-1r	0.532306946296521	1119902.55381599
WZ14_L1	DY3_FDME210438601-1r	0.545460055764335	1119902.55381599
WZ15_FDME210455471-1r	DY3_FDME210438601-1r	0.542065704933931	1119902.55381599
WZ1_L1	DY3_FDME210438601-1r	0.552915504909686	1119902.55381599
WZ3_L1	DY3_FDME210438601-1r	0.548611952963996	1119902.55381599
WZ5_L1	DY3_FDME210438601-1r	0.5415807976724449	1119902.55381599
WZ7_FDME210455463-1r	DY3_FDME210438601-1r	0.556188628924718	1119902.55381599
XM10_FDME220007444-1r	DY3_FDME210438601-1r	0.5914050187901561	1477110.78987692
XM12_FDME220007446-1r	DY3_FDME210438601-1r	0.5800096981452301	1477110.78987692
XM14_FDME220007448-1r	DY3_FDME210438601-1r	0.577160867983998	1477110.78987692
XM15_FDME220007449-1r	DY3_FDME210438601-1r	0.578797429991514	1477110.78987692
XM2_FDME220007436-1r	DY3_FDME210438601-1r	0.585161837798521	1477110.78987692
XM4_FDME220007438-1r	DY3_FDME210438601-1r	0.578554976360771	1477110.78987692
